710 6.3630111859400493E+33 8.8852203614316162E+11 7.8622911409424455E+05 1.2666567221050285E-05 1.0783361084317148E+05 8.3913926345517253E-01 0.0000000000000000E+00
711 6.3681962204625626E+33 9.3211903397174561E+11 7.5519940959175699E+05 1.1418617453044075E-05 2.1598894880225227E+04 8.3913978738068762E-01 0.0000000000000000E+00
712 6.3753019437161786E+33 9.9188991264578247E+11 7.2329819996087055E+05 1.0219153294609696E-05 -7.5927395802931365E+04 8.3914033228632068E-01 0.0000000000000000E+00
713 6.3849477076488008E+33 1.0724698072610552E+12 6.8641385332829005E+05 8.9365274686060606E-06 -5.1393375475220018E+04 8.3914105749122936E-01 0.0000000000000000E+00
714 6.3945623063821697E+33 1.1514774558145999E+12 6.5165261695823621E+05 7.8285353699090311E-06 -2.1914084105101309E+04 8.3914170453052606E-01 0.0000000000000000E+00
715 6.4015993767379509E+33 1.2084013131339941E+12 6.2578501164202800E+05 7.0645432762449456E-06 -5.5344363570194537E+03 8.3914221389120891E-01 0.0000000000000000E+00
716 6.4101497602976603E+33 1.2767829141621917E+12 6.0338173032356077E+05 6.4427264583717918E-06 1.1778698670929729E+04 8.3914267696313771E-01 0.0000000000000000E+00
717 6.4207781618666654E+33 1.3607131285809502E+12 5.7845136383152229E+05 5.7925467414144897E-06 -1.7663821947427990E+04 8.3914320159394029E-01 0.0000000000000000E+00
718 6.4321224373605247E+33 1.4489247657455649E+12 5.5345674333020695E+05 5.1839121472520446E-06 3.2185060662099047E+04 8.3914373254465868E-01 0.0000000000000000E+00
719 6.4425195327092989E+33 1.5279749529076438E+12 5.3323146838779212E+05 4.7231177568434764E-06 1.0745977027665872E+05 8.3914419629362325E-01 0.0000000000000000E+00
720 6.4535897403534565E+33 1.6105496157257849E+12 5.1502391540437279E+05 4.3311958547241646E-06 1.1333515627052016E+05 8.3914461387183881E-01 0.0000000000000000E+00
721 6.4618885888702817E+33 1.6716563940133789E+12 4.9944648250972934E+05 4.0123307851122216E-06 8.1049933589083957E+04 8.3914495083405216E-01 0.0000000000000000E+00
722 6.4716199884033977E+33 1.7427036342816575E+12 4.8548010481915047E+05 3.7393568627307986E-06 3.1295587014450270E+04 8.3914524832682003E-01 0.0000000000000000E+00
723 6.4818237494428814E+33 1.8164663376950645E+12 4.7134607378693391E+05 3.4754732491987879E-06 -6.0711505404983045E+03 8.3914555141215907E-01 0.0000000000000000E+00
724 6.4913906831662283E+33 1.8848410435955796E+12 4.5874741081412748E+05 3.2506313207758436E-06 -2.3959436796391132E+04 8.3914582855199926E-01 0.0000000000000000E+00
725 6.5026064794046566E+33 1.9640124188142349E+12 4.4664017807303614E+05 3.0436032996605016E-06 -3.0476697369183592E+04 8.3914610232645814E-01 0.0000000000000000E+00
726 6.5135450912219591E+33 2.0401329808929875E+12 4.3499104649681837E+05 2.8525834513650676E-06 -3.0513835600165596E+04 8.3914637090391331E-01 0.0000000000000000E+00
727 6.5260508222101273E+33 2.1258879353993105E+12 4.2365297751574189E+05 2.6742115588568454E-06 -2.8131675724090393E+04 8.3914663682574586E-01 0.0000000000000000E+00
728 6.5368836051336319E+33 2.1990612900511680E+12 4.1339045652807236E+05 2.5190323140090730E-06 -2.5928969495950729E+04 8.3914687986669700E-01 0.0000000000000000E+00
729 6.5476999859264891E+33 2.2711541380684863E+12 4.0452529299213149E+05 2.3897108543582902E-06 -2.4048806332310429E+04 8.3914709246032837E-01 0.0000000000000000E+00
730 6.5600505724039551E+33 2.3523508801466191E+12 3.9566062867943820E+05 2.2647057995015507E-06 -2.2411064124199671E+04 8.3914730758321843E-01 0.0000000000000000E+00
731 6.5699907007757017E+33 2.4168295191457817E+12 3.8779363399679534E+05 2.1573087128559987E-06 -2.1474142627880054E+04 8.3914749994991356E-01 0.0000000000000000E+00
732 6.5771213503873943E+33 2.4626204866796143E+12 3.8211461975587625E+05 2.0818283075868570E-06 -2.0963662347537185E+04 8.3914764008712983E-01 0.0000000000000000E+00
733 6.5875239560842951E+33 2.5287856907672778E+12 3.7647717825573200E+05 2.0085902343423522E-06 -2.0360723408285634E+04 8.3914778097298914E-01 0.0000000000000000E+00
734 6.5993357933264470E+33 2.6030070818596860E+12 3.6975358846478426E+05 1.9234016717191364E-06 -1.9504141152685410E+04 8.3914795039376822E-01 0.0000000000000000E+00
735 6.6097747007760918E+33 2.6678033805743228E+12 3.6346030200284492E+05 1.8457730451910603E-06 -1.8252395148101183E+04 8.3914811052788174E-01 0.0000000000000000E+00
736 6.6194921515564255E+33 2.7274700123977202E+12 3.5806612399956159E+05 1.7808458828401232E-06 -1.6574569034444234E+04 8.3914824942239874E-01 0.0000000000000000E+00
737 6.6301666837200010E+33 2.7923157687826445E+12 3.5287046894029918E+05 1.7197011881941409E-06 -1.4249111938808817E+04 8.3914838480064680E-01 0.0000000000000000E+00
738 6.6396185724020824E+33 2.8491309170778315E+12 3.4801955443993030E+05 1.6638298895704595E-06 -1.2003388949703500E+04 8.3914851233853338E-01 0.0000000000000000E+00
739 6.6495587007733494E+33 2.9082926657913213E+12 3.4354720663475525E+05 1.6133532476864959E-06 -9.6791178392138063E+03 8.3914863113527971E-01 0.0000000000000000E+00
740 6.6614394530154408E+33 2.9782434675217593E+12 3.3873452410829283E+05 1.5601318391158412E-06 -7.2202355447899727E+03 8.3914876019366158E-01 0.0000000000000000E+00
741 6.6730160255855468E+33 3.0456223667129390E+12 3.3383347296098550E+05 1.5070842183034219E-06 -5.3149173551464301E+03 8.3914889257962344E-01 0.0000000000000000E+00
742 6.6822120511705359E+33 3.0986089504069355E+12 3.2970742128778639E+05 1.4633172684928601E-06 -4.1429917403209020E+03 8.3914900478651733E-01 0.0000000000000000E+00
743 6.6929080255886593E+33 3.1596706400084126E+12 3.2589170142207947E+05 1.4235671625477659E-06 -3.1290082933278741E+03 8.3914910950505273E-01 0.0000000000000000E+00
744 6.7036039999986004E+33 3.2201354303204976E+12 3.2196475485060288E+05 1.3833751604801820E-06 -2.4021974145153908E+03 8.3914921794780262E-01 0.0000000000000000E+00
745 6.7128000255624876E+33 3.2716540537051992E+12 3.1846665601950785E+05 1.3481806019755523E-06 -1.9403623326381683E+03 8.3914931515967595E-01 0.0000000000000000E+00
746 6.7219960511339991E+33 3.3227554362613413E+12 3.1534097566690022E+05 1.3172164042234956E-06 -1.5895000712787682E+03 8.3914940265015814E-01 0.0000000000000000E+00
747 6.7326920255489243E+33 3.3816838584174990E+12 3.1207173036569398E+05 1.2853149550332479E-06 -1.2814931921749580E+03 8.3914949480964707E-01 0.0000000000000000E+00
748 6.7433879999984590E+33 3.4400764459245605E+12 3.0869493590411823E+05 1.2528793349974606E-06 -1.0443901784556349E+03 8.3914959059395533E-01 0.0000000000000000E+00
749 6.7525840256592400E+33 3.4898602544214980E+12 3.0567619124254747E+05 1.2243234788829409E-06 -8.7880994675433681E+02 8.3914967675425811E-01 0.0000000000000000E+00
750 6.7617800512877750E+33 3.5392673506464478E+12 3.0297117067806172E+05 1.1990877413955049E-06 -7.3978948352404007E+02 8.3914975448927598E-01 0.0000000000000000E+00
751 6.7724760257162424E+33 3.5962731093955166E+12 3.0013401723606198E+05 1.1729750307077518E-06 -6.0376450584192105E+02 8.3914983656873243E-01 0.0000000000000000E+00
752 6.7831719999983245E+33 3.6527931034256665E+12 2.9719360325827502E+05 1.1462924619263675E-06 -4.8826462692579469E+02 8.3914992214027728E-01 0.0000000000000000E+00
753 6.7923680252492869E+33 3.7010058089524438E+12 2.9455628852632886E+05 1.1226879380441397E-06 -4.0170892697033116E+02 8.3914999934138979E-01 0.0000000000000000E+00
754 6.8015640506366445E+33 3.7488759078916011E+12 2.9218692644640483E+05 1.1017453642013440E-06 -3.2527493891989360E+02 8.3915006914150903E-01 0.0000000000000000E+00
755 6.8122600250078440E+33 3.8041347707400728E+12 2.8969556379303744E+05 1.0799921316779670E-06 -2.4771536713223168E+02 8.3915014299427970E-01 0.0000000000000000E+00
756 6.8229559999982108E+33 3.8589506883332847E+12 2.8710573754668020E+05 1.0576672881737845E-06 -1.8078092654548695E+02 8.3915022019221730E-01 0.0000000000000000E+00
757 6.8321520269825849E+33 3.9057316703103750E+12 2.8477613038922264E+05 1.0378351785899546E-06 -1.3064277862165116E+02 8.3915029001465125E-01 0.0000000000000000E+00
758 6.8413480533900636E+33 3.9521994712443643E+12 2.8267848256351281E+05 1.0201797926394366E-06 -8.6661176635271374E+01 8.3915035325909004E-01 0.0000000000000000E+00
759 6.8520440280035184E+33 4.0058626592048164E+12 2.8046802254716319E+05 1.0017809943974844E-06 -4.2289434209182886E+01 8.3915042029487241E-01 0.0000000000000000E+00
760 6.8627399999981109E+33 4.0591199919210391E+12 2.7816426142375194E+05 9.8282859787976041E-07 -4.0129764062451345E+00 8.3915049052743218E-01 0.0000000000000000E+00
761 6.8719360196507689E+33 4.1045898587688242E+12 2.7608683081640949E+05 9.6593237588142964E-07 2.4642642243044957E+01 8.3915055418946405E-01 0.0000000000000000E+00
762 6.8811320417434977E+33 4.1497721428988193E+12 2.7421261210520484E+05 9.5084689131460584E-07 4.9584171465122218E+01 8.3915061194576213E-01 0.0000000000000000E+00
763 6.8918280153323039E+33 4.2019709871088901E+12 2.7223386304235511E+05 9.3508189929477619E-07 7.4101146551416676E+01 8.3915067325814352E-01 0.0000000000000000E+00
764 6.9025239999980202E+33 4.2537964308092798E+12 2.7016692595402215E+05 9.1879024215164808E-07 9.4252240716942580E+01 8.3915073761908543E-01 0.0000000000000000E+00
765 6.9117200506613902E+33 4.2980605819978916E+12 2.6829898157352314E+05 9.0422102682539803E-07 1.0871581064036636E+02 8.3915079606688014E-01 0.0000000000000000E+00
766 6.9209160910040513E+33 4.3420595131102344E+12 2.6661087618133903E+05 8.9118025721518363E-07 1.2117036657700503E+02 8.3915084916353289E-01 0.0000000000000000E+00
767 6.9301121210260150E+33 4.3857980124258091E+12 2.6496139323903131E+05 8.7855245701802947E-07 1.3236459474576185E+02 8.3915090128143888E-01 0.0000000000000000E+00
768 6.9423079999979457E+33 4.4434137692313994E+12 2.6308360337639623E+05 8.6431475997082056E-07 1.4628814710704731E+02 8.3915096094636177E-01 0.0000000000000000E+00
769 6.9515039194974136E+33 4.4865638675270166E+12 2.6126542207145196E+05 8.5066658986087092E-07 1.5691260653379842E+02 8.3915101892393484E-01 0.0000000000000000E+00
770 6.9606998826491069E+33 4.5294687731467500E+12 2.5973422674949554E+05 8.3927863912480763E-07 1.6783045937508351E+02 8.3915106801565675E-01 0.0000000000000000E+00
771 6.9698958894532330E+33 4.5721327248140840E+12 2.5823578220382388E+05 8.2822725606464730E-07 1.7903170487978750E+02 8.3915111626126271E-01 0.0000000000000000E+00
772 6.9779550460174040E+33 4.6093268379453252E+12 2.5686022221066963E+05 8.1816271687465884E-07 1.8895441248879791E+02 8.3915116071754903E-01 0.0000000000000000E+00
773 6.9867816925659705E+33 4.6498577216275264E+12 2.5553764144252212E+05 8.0855866451365016E-07 1.9969148884370495E+02 8.3915120364456020E-01 0.0000000000000000E+00
774 6.9964489187419321E+33 4.6940061840350322E+12 2.5411759502611298E+05 7.9832583492220305E-07 2.1101870531332133E+02 8.3915124991552947E-01 0.0000000000000000E+00
775 7.0096808689308525E+33 4.7540337060050312E+12 2.5239480143527550E+05 7.8602125354937010E-07 2.2535335225512870E+02 8.3915130633878876E-01 0.0000000000000000E+00
776 7.0218759999978715E+33 4.8089523153076533E+12 2.5053955891536071E+05 7.7290346130584740E-07 2.3713226107014432E+02 8.3915136734931506E-01 0.0000000000000000E+00
777 7.0362285447678374E+33 4.8731032589690322E+12 2.4865018202577313E+05 7.5968664339474726E-07 2.4897217016282843E+02 8.3915142986554436E-01 0.0000000000000000E+00
778 7.0494607261483440E+33 4.9317912019870586E+12 2.4674753583314881E+05 7.4652035094740581E-07 2.5729035485684966E+02 8.3915149312608450E-01 0.0000000000000000E+00
779 7.0616599999978858E+33 4.9855197880811104E+12 2.4504041557664040E+05 7.3482949929294995E-07 2.6178438849643993E+02 8.3915155019052345E-01 0.0000000000000000E+00
780 7.0760310529967623E+33 5.0483612352149385E+12 2.4329822462707059E+05 7.2301776506905263E-07 2.6222771114880027E+02 8.3915160876519879E-01 0.0000000000000000E+00
781 7.0892622500171679E+33 5.1057926876810117E+12 2.4154113184794533E+05 7.1122554699184116E-07 2.5814860446850651E+02 8.3915166810976338E-01 0.0000000000000000E+00
782 7.1014439999979438E+33 5.1583160629330000E+12 2.3996434017452013E+05 7.0074644265604283E-07 2.5217503608083820E+02 8.3915172163326723E-01 0.0000000000000000E+00
783 7.1157369091095338E+33 5.2195224148100176E+12 2.3835765753440940E+05 6.9016894723181374E-07 2.4504138264124222E+02 8.3915177646760497E-01 0.0000000000000000E+00
784 7.1289721536473538E+33 5.2758018509736367E+12 2.3673281157520405E+05 6.7957356127753992E-07 2.4095561615043826E+02 8.3915183215984679E-01 0.0000000000000000E+00
785 7.1412279999980353E+33 5.3275828816598311E+12 2.3526429070777327E+05 6.7008554995856573E-07 2.4000607807763794E+02 8.3915188273325869E-01 0.0000000000000000E+00
786 7.1558539404791148E+33 5.3889686381588027E+12 2.3374794688229662E+05 6.6037626328753977E-07 2.4187352901803891E+02 8.3915193522616272E-01 0.0000000000000000E+00
787 7.1690699696024991E+33 5.4440597129117119E+12 2.3221947835416478E+05 6.5067836389086536E-07 2.4497946839009708E+02 8.3915198835171945E-01 0.0000000000000000E+00
788 7.1810119999981591E+33 5.4935384484538906E+12 2.3086974585608332E+05 6.4218893334195626E-07 2.4825920400754055E+02 8.3915203547715911E-01 0.0000000000000000E+00
789 7.1942733333315391E+33 5.5481556208510986E+12 2.2954396664753818E+05 6.3391808858150225E-07 2.5232850744904292E+02 8.3915208198174762E-01 0.0000000000000000E+00
790 7.2075346666649225E+33 5.6024337545203525E+12 2.2818019956425187E+05 6.2547986869648873E-07 2.5730681608585627E+02 8.3915213001011801E-01 0.0000000000000000E+00
791 7.2207959999983094E+33 5.6563794762798330E+12 2.2684612708450487E+05 6.1729357638685519E-07 2.6413974363584373E+02 8.3915217719329960E-01 0.0000000000000000E+00
792 7.2406879999983955E+33 5.7366947279869033E+12 2.2521119631901232E+05 6.0735345596399426E-07 2.7995657467807604E+02 8.3915223535503380E-01 0.0000000000000000E+00
793 7.2605799999984839E+33 5.8162970661470713E+12 2.2331436011115351E+05 5.9594605751520448E-07 3.0382391393292329E+02 8.3915230314203759E-01 0.0000000000000000E+00
794 7.2804719999985792E+33 5.8952063832127793E+12 2.2147568189994156E+05 5.8501691044170348E-07 3.4335379053301926E+02 8.3915236925105519E-01 0.0000000000000000E+00
795 7.3003639999986814E+33 5.9734414699963682E+12 2.1969238620733199E+05 5.7453730160845835E-07 4.3769469487723990E+02 8.3915243376061566E-01 0.0000000000000000E+00
796 7.3202559999987837E+33 6.0510197439953145E+12 2.1796231162386949E+05 5.6448341630502306E-07 6.4410280298867758E+02 8.3915249674313730E-01 0.0000000000000000E+00
797 7.3401479999988859E+33 6.1279574498422666E+12 2.1628333290456951E+05 5.5483255304156475E-07 9.7396873587116977E+02 8.3915255826613078E-01 0.0000000000000000E+00
798 7.3600399999989835E+33 6.2042704897751885E+12 2.1465257499569212E+05 5.4555833320040647E-07 1.3499003265245483E+03 8.3915261839335209E-01 0.0000000000000000E+00
799 7.3799319999990835E+33 6.2799752666902617E+12 2.1306634691876100E+05 5.3663049908441590E-07 1.6378000684793024E+03 8.3915267718536746E-01 0.0000000000000000E+00
800 7.3998239999991765E+33 6.3550888569608486E+12 2.1152090239935415E+05 5.2801959569435092E-07 1.7245514107547010E+03 8.3915273469945673E-01 0.0000000000000000E+00
801 7.4197159999992741E+33 6.4296284379276953E+12 2.1001332193958832E+05 5.1970207621464491E-07 1.5765198527308576E+03 8.3915279098926454E-01 0.0000000000000000E+00
802 7.4396079999993671E+33 6.5036104168637158E+12 2.0854188553819197E+05 5.1166216042071509E-07 1.2465955931094400E+03 8.3915284610463103E-01 0.0000000000000000E+00
803 7.4594999999994578E+33 6.5770497525742539E+12 2.0710586116822675E+05 5.0389024287529423E-07 8.4177154024185199E+02 8.3915290009177956E-01 0.0000000000000000E+00
804 7.4793919999995439E+33 6.6499597077127207E+12 2.0570499549486954E+05 4.9637970882744055E-07 4.7809295651365750E+02 8.3915295299376835E-01 0.0000000000000000E+00
805 7.4992839999996254E+33 6.7223520295780771E+12 2.0433899053156521E+05 4.8912385512301929E-07 2.4210050530815528E+02 8.3915300485107314E-01 0.0000000000000000E+00
806 7.5191759999997023E+33 6.7942374232730439E+12 2.0300713069679978E+05 4.8211382108794167E-07 1.6880625667732397E+02 8.3915305570214482E-01 0.0000000000000000E+00
807 7.5390679999997722E+33 6.8656261215381562E+12 2.0170813888916516E+05 4.7533789552647408E-07 2.4010148671291003E+02 8.3915310558384437E-01 0.0000000000000000E+00
808 7.5589599999998330E+33 6.9365283546919580E+12 2.0044027032552307E+05 4.6878216024204898E-07 4.0120906756740442E+02 8.3915315453168215E-01 0.0000000000000000E+00
809 7.5788519999998845E+33 7.0069545893782188E+12 1.9920157185273746E+05 4.6243199603278968E-07 5.8613257089257615E+02 8.3915320257990111E-01 0.0000000000000000E+00
810 7.5987439999999291E+33 7.0769155156692197E+12 1.9799017562209762E+05 4.5627369632644524E-07 7.4068550673338302E+02 8.3915324976133532E-01 0.0000000000000000E+00
811 7.6186359999999667E+33 7.1464218598397412E+12 1.9680450752549115E+05 4.5029554592221182E-07 8.3516878873932899E+02 8.3915329610703837E-01 0.0000000000000000E+00
812 7.6385279999999952E+33 7.2154841432636211E+12 1.9564335504890356E+05 4.4448809854047707E-07 8.6496413655082529E+02 8.3915334164611977E-01 0.0000000000000000E+00
813 7.6584200000000213E+33 7.2841124903535879E+12 1.9450581141052395E+05 4.3884378718983904E-07 8.4266603363230763E+02 8.3915338640591208E-01 0.0000000000000000E+00
814 7.6783120000000475E+33 7.3523165357127637E+12 1.9339115622137618E+05 4.3335622314281650E-07 7.8747941880038468E+02 8.3915343041217316E-01 0.0000000000000000E+00
815 7.6982040000000644E+33 7.4201054271687900E+12 1.9229873671813891E+05 4.2801953273058337E-07 7.1663197754332612E+02 8.3915347368928572E-01 0.0000000000000000E+00
816 7.7180960000000744E+33 7.4874878886305977E+12 1.9122789019083971E+05 4.2282793835219833E-07 6.4104404361620800E+02 8.3915351626042445E-01 0.0000000000000000E+00
817 7.7379880000000798E+33 7.5544722998041172E+12 1.9017791755615259E+05 4.1777562080290186E-07 5.6507674769020196E+02 8.3915355814768600E-01 0.0000000000000000E+00
818 7.7578800000000760E+33 7.6210667610406875E+12 1.8914809580394157E+05 4.1285678529479520E-07 4.8880495175234091E+02 8.3915359937217227E-01 0.0000000000000000E+00
819 7.7777720000000721E+33 7.6872791296029746E+12 1.8813770818888524E+05 4.0806581384316442E-07 4.1098172129629654E+02 8.3915363995405057E-01 0.0000000000000000E+00
820 7.7976640000000660E+33 7.7531170293601201E+12 1.8714607316345439E+05 4.0339740443488676E-07 3.3133902801600055E+02 8.3915367991259560E-01 0.0000000000000000E+00
